sources/java-design-patterns\composite-view\src\test\java\com\iluwatar\compositeview\JavaBeansTest.java;unknown
sources/java-design-patterns\context-object\src\main\java\com\iluwatar\context\object\App.java;unknown
sources/java-design-patterns\context-object\src\main\java\com\iluwatar\context\object\LayerA.java;unknown
sources/java-design-patterns\context-object\src\main\java\com\iluwatar\context\object\LayerB.java;unknown
sources/java-design-patterns\context-object\src\main\java\com\iluwatar\context\object\LayerC.java;unknown
sources/java-design-patterns\context-object\src\main\java\com\iluwatar\context\object\ServiceContext.java;unknown
sources/java-design-patterns\context-object\src\main\java\com\iluwatar\context\object\ServiceContextFactory.java;unknown
sources/java-design-patterns\context-object\src\test\java\com\iluwatar\contect\object\AppTest.java;unknown
sources/java-design-patterns\context-object\src\test\java\com\iluwatar\contect\object\ServiceContextTest.java;unknown
sources/java-design-patterns\converter\src\main\java\com\iluwatar\converter\App.java;unknown
sources/java-design-patterns\converter\src\main\java\com\iluwatar\converter\Converter.java;unknown
sources/java-design-patterns\converter\src\main\java\com\iluwatar\converter\User.java;unknown
sources/java-design-patterns\converter\src\main\java\com\iluwatar\converter\UserConverter.java;unknown
sources/java-design-patterns\converter\src\main\java\com\iluwatar\converter\UserDto.java;unknown
sources/java-design-patterns\converter\src\test\java\com\iluwatar\converter\AppTest.java;unknown
sources/java-design-patterns\converter\src\test\java\com\iluwatar\converter\ConverterTest.java;unknown
sources/java-design-patterns\curiously-recurring-template-pattern\src\main\java\crtp\App.java;unknown
sources/java-design-patterns\curiously-recurring-template-pattern\src\main\java\crtp\Fighter.java;unknown
sources/java-design-patterns\curiously-recurring-template-pattern\src\main\java\crtp\MmaBantamweightFighter.java;unknown
sources/java-design-patterns\curiously-recurring-template-pattern\src\main\java\crtp\MmaFighter.java;unknown
sources/java-design-patterns\curiously-recurring-template-pattern\src\main\java\crtp\MmaHeavyweightFighter.java;unknown
sources/java-design-patterns\curiously-recurring-template-pattern\src\main\java\crtp\MmaLightweightFighter.java;unknown
sources/java-design-patterns\curiously-recurring-template-pattern\src\test\java\crtp\AppTest.java;unknown
sources/java-design-patterns\curiously-recurring-template-pattern\src\test\java\crtp\FightTest.java;unknown
sources/java-design-patterns\currying\src\main\java\com\iluwatar\currying\App.java;unknown
sources/java-design-patterns\currying\src\main\java\com\iluwatar\currying\Book.java;unknown
sources/java-design-patterns\currying\src\main\java\com\iluwatar\currying\Genre.java;unknown
sources/java-design-patterns\currying\src\test\java\com\iluwatar\currying\AppTest.java;unknown
sources/java-design-patterns\currying\src\test\java\com\iluwatar\currying\BookCurryingTest.java;unknown
sources/java-design-patterns\data-access-object\src\main\java\com\iluwatar\dao\App.java;unknown
sources/java-design-patterns\data-access-object\src\main\java\com\iluwatar\dao\Customer.java;unknown
sources/java-design-patterns\data-access-object\src\main\java\com\iluwatar\dao\CustomerDao.java;unknown
sources/java-design-patterns\data-access-object\src\main\java\com\iluwatar\dao\CustomerSchemaSql.java;unknown
sources/java-design-patterns\data-access-object\src\main\java\com\iluwatar\dao\CustomException.java;unknown
sources/java-design-patterns\data-access-object\src\main\java\com\iluwatar\dao\DbCustomerDao.java;unknown
sources/java-design-patterns\data-access-object\src\main\java\com\iluwatar\dao\InMemoryCustomerDao.java;unknown
sources/java-design-patterns\data-access-object\src\test\java\com\iluwatar\dao\AppTest.java;unknown
sources/java-design-patterns\data-access-object\src\test\java\com\iluwatar\dao\CustomerTest.java;unknown
sources/java-design-patterns\data-access-object\src\test\java\com\iluwatar\dao\DbCustomerDaoTest.java;unknown
sources/java-design-patterns\data-access-object\src\test\java\com\iluwatar\dao\InMemoryCustomerDaoTest.java;unknown
sources/java-design-patterns\data-bus\src\main\java\com\iluwatar\databus\AbstractDataType.java;unknown
sources/java-design-patterns\data-bus\src\main\java\com\iluwatar\databus\App.java;unknown
sources/java-design-patterns\data-bus\src\main\java\com\iluwatar\databus\data\MessageData.java;unknown
sources/java-design-patterns\data-bus\src\main\java\com\iluwatar\databus\data\StartingData.java;unknown
sources/java-design-patterns\data-bus\src\main\java\com\iluwatar\databus\data\StoppingData.java;unknown
sources/java-design-patterns\data-bus\src\main\java\com\iluwatar\databus\DataBus.java;unknown
sources/java-design-patterns\data-bus\src\main\java\com\iluwatar\databus\DataType.java;unknown
sources/java-design-patterns\data-bus\src\main\java\com\iluwatar\databus\Member.java;unknown
sources/java-design-patterns\data-bus\src\main\java\com\iluwatar\databus\members\MessageCollectorMember.java;unknown
sources/java-design-patterns\data-bus\src\main\java\com\iluwatar\databus\members\StatusMember.java;unknown
sources/java-design-patterns\data-bus\src\test\java\com\iluwatar\databus\DataBusTest.java;unknown
sources/java-design-patterns\data-bus\src\test\java\com\iluwatar\databus\members\MessageCollectorMemberTest.java;unknown
sources/java-design-patterns\data-bus\src\test\java\com\iluwatar\databus\members\StatusMemberTest.java;unknown
sources/java-design-patterns\data-locality\src\main\java\com\iluwatar\data\locality\Application.java;unknown
sources/java-design-patterns\data-locality\src\main\java\com\iluwatar\data\locality\game\component\AiComponent.java;unknown
sources/java-design-patterns\data-locality\src\main\java\com\iluwatar\data\locality\game\component\Component.java;unknown
sources/java-design-patterns\data-locality\src\main\java\com\iluwatar\data\locality\game\component\manager\AiComponentManager.java;unknown
sources/java-design-patterns\data-locality\src\main\java\com\iluwatar\data\locality\game\component\manager\PhysicsComponentManager.java;unknown
sources/java-design-patterns\data-locality\src\main\java\com\iluwatar\data\locality\game\component\manager\RenderComponentManager.java;unknown
sources/java-design-patterns\data-locality\src\main\java\com\iluwatar\data\locality\game\component\PhysicsComponent.java;unknown
sources/java-design-patterns\data-locality\src\main\java\com\iluwatar\data\locality\game\component\RenderComponent.java;unknown
sources/java-design-patterns\data-locality\src\main\java\com\iluwatar\data\locality\game\GameEntity.java;unknown
sources/java-design-patterns\data-locality\src\test\java\com\iluwatar\data\locality\ApplicationTest.java;unknown
sources/java-design-patterns\data-mapper\src\main\java\com\iluwatar\datamapper\App.java;unknown
sources/java-design-patterns\data-mapper\src\main\java\com\iluwatar\datamapper\DataMapperException.java;unknown
sources/java-design-patterns\data-mapper\src\main\java\com\iluwatar\datamapper\Student.java;unknown
sources/java-design-patterns\data-mapper\src\main\java\com\iluwatar\datamapper\StudentDataMapper.java;unknown
sources/java-design-patterns\data-mapper\src\main\java\com\iluwatar\datamapper\StudentDataMapperImpl.java;unknown
sources/java-design-patterns\data-mapper\src\test\java\com\iluwatar\datamapper\AppTest.java;unknown
sources/java-design-patterns\data-mapper\src\test\java\com\iluwatar\datamapper\DataMapperTest.java;unknown
sources/java-design-patterns\data-mapper\src\test\java\com\iluwatar\datamapper\StudentTest.java;unknown
sources/java-design-patterns\data-transfer-object\src\main\java\com\iluwatar\datatransfer\App.java;unknown
sources/java-design-patterns\data-transfer-object\src\main\java\com\iluwatar\datatransfer\customer\CustomerDto.java;unknown
sources/java-design-patterns\data-transfer-object\src\main\java\com\iluwatar\datatransfer\customer\CustomerResource.java;unknown
sources/java-design-patterns\data-transfer-object\src\main\java\com\iluwatar\datatransfer\product\Product.java;unknown
sources/java-design-patterns\data-transfer-object\src\main\java\com\iluwatar\datatransfer\product\ProductDto.java;unknown
sources/java-design-patterns\data-transfer-object\src\main\java\com\iluwatar\datatransfer\product\ProductResource.java;unknown
sources/java-design-patterns\data-transfer-object\src\test\java\com\iluwatar\datatransfer\AppTest.java;unknown
sources/java-design-patterns\data-transfer-object\src\test\java\com\iluwatar\datatransfer\customer\CustomerResourceTest.java;unknown
sources/java-design-patterns\decorator\src\main\java\com\iluwatar\decorator\App.java;unknown
sources/java-design-patterns\decorator\src\main\java\com\iluwatar\decorator\ClubbedTroll.java;unknown
sources/java-design-patterns\decorator\src\main\java\com\iluwatar\decorator\SimpleTroll.java;unknown
sources/java-design-patterns\decorator\src\main\java\com\iluwatar\decorator\Troll.java;unknown
sources/java-design-patterns\decorator\src\test\java\com\iluwatar\decorator\AppTest.java;unknown
sources/java-design-patterns\decorator\src\test\java\com\iluwatar\decorator\ClubbedTrollTest.java;unknown
sources/java-design-patterns\decorator\src\test\java\com\iluwatar\decorator\SimpleTrollTest.java;unknown
sources/java-design-patterns\delegation\src\main\java\com\iluwatar\delegation\simple\App.java;unknown
sources/java-design-patterns\delegation\src\main\java\com\iluwatar\delegation\simple\Printer.java;unknown
sources/java-design-patterns\delegation\src\main\java\com\iluwatar\delegation\simple\PrinterController.java;unknown
sources/java-design-patterns\delegation\src\main\java\com\iluwatar\delegation\simple\printers\CanonPrinter.java;unknown
sources/java-design-patterns\delegation\src\main\java\com\iluwatar\delegation\simple\printers\EpsonPrinter.java;unknown
sources/java-design-patterns\delegation\src\main\java\com\iluwatar\delegation\simple\printers\HpPrinter.java;unknown
sources/java-design-patterns\delegation\src\test\java\com\iluwatar\delegation\simple\AppTest.java;unknown
sources/java-design-patterns\delegation\src\test\java\com\iluwatar\delegation\simple\DelegateTest.java;unknown
sources/java-design-patterns\dependency-injection\src\main\java\com\iluwatar\dependency\injection\AdvancedSorceress.java;unknown
sources/java-design-patterns\dependency-injection\src\main\java\com\iluwatar\dependency\injection\AdvancedWizard.java;unknown
sources/java-design-patterns\dependency-injection\src\main\java\com\iluwatar\dependency\injection\App.java;unknown
sources/java-design-patterns\dependency-injection\src\main\java\com\iluwatar\dependency\injection\GuiceWizard.java;unknown
sources/java-design-patterns\dependency-injection\src\main\java\com\iluwatar\dependency\injection\OldTobyTobacco.java;unknown
sources/java-design-patterns\dependency-injection\src\main\java\com\iluwatar\dependency\injection\RivendellTobacco.java;unknown
sources/java-design-patterns\dependency-injection\src\main\java\com\iluwatar\dependency\injection\SecondBreakfastTobacco.java;unknown
sources/java-design-patterns\dependency-injection\src\main\java\com\iluwatar\dependency\injection\SimpleWizard.java;unknown
sources/java-design-patterns\dependency-injection\src\main\java\com\iluwatar\dependency\injection\Tobacco.java;unknown
sources/java-design-patterns\dependency-injection\src\main\java\com\iluwatar\dependency\injection\TobaccoModule.java;unknown
sources/java-design-patterns\dependency-injection\src\main\java\com\iluwatar\dependency\injection\Wizard.java;unknown
sources/java-design-patterns\dependency-injection\src\test\java\com\iluwatar\dependency\injection\AdvancedSorceressTest.java;unknown
sources/java-design-patterns\dependency-injection\src\test\java\com\iluwatar\dependency\injection\AdvancedWizardTest.java;unknown
sources/java-design-patterns\dependency-injection\src\test\java\com\iluwatar\dependency\injection\AppTest.java;unknown
sources/java-design-patterns\dependency-injection\src\test\java\com\iluwatar\dependency\injection\GuiceWizardTest.java;unknown
sources/java-design-patterns\dependency-injection\src\test\java\com\iluwatar\dependency\injection\SimpleWizardTest.java;unknown
sources/java-design-patterns\dependency-injection\src\test\java\com\iluwatar\dependency\injection\utils\InMemoryAppender.java;unknown
sources/java-design-patterns\dirty-flag\src\main\java\com\iluwatar\dirtyflag\App.java;unknown
sources/java-design-patterns\dirty-flag\src\main\java\com\iluwatar\dirtyflag\DataFetcher.java;unknown
sources/java-design-patterns\dirty-flag\src\main\java\com\iluwatar\dirtyflag\World.java;unknown
sources/java-design-patterns\dirty-flag\src\test\java\org\dirty\flag\AppTest.java;unknown
sources/java-design-patterns\dirty-flag\src\test\java\org\dirty\flag\DirtyFlagTest.java;unknown
sources/java-design-patterns\domain-model\src\main\java\com\iluwatar\domainmodel\App.java;unknown
sources/java-design-patterns\domain-model\src\main\java\com\iluwatar\domainmodel\Customer.java;unknown
sources/java-design-patterns\domain-model\src\main\java\com\iluwatar\domainmodel\CustomerDao.java;unknown
sources/java-design-patterns\domain-model\src\main\java\com\iluwatar\domainmodel\CustomerDaoImpl.java;unknown
sources/java-design-patterns\domain-model\src\main\java\com\iluwatar\domainmodel\Product.java;unknown
sources/java-design-patterns\domain-model\src\main\java\com\iluwatar\domainmodel\ProductDao.java;unknown
